井深,钻头深度,泵冲,立压log,大钩负荷,大钩高度,转速,钻压,入口流量log,出口流量log,总池体积,钻时,全烃,甲烷,出口密度,出口温度,垂深,钻头垂深,扭矩,方入,大钩速度,套压,泵冲1,泵冲3,迟到时间,泥浆溢漏,入口密度log,入口温度,H2S,C2,PWD垂深,PWD环空压力,PWD井斜,PWD方位,上返深度,操作模式,立压,测量回压,出口流量,出口密度,回压泵流量,循环回压,附加回压,入口流量,定点深度,定点垂深,定点压力,井口调节压力,定点压耗,定点ECD,钻头ECD,钻柱压降,钻头压降,环空压耗,目标回压,静液压力,溢流
7013.964,7013.964,7013.964,7013.964,14.34115,58.23859,1708.931,22.56,4.503131,-999.25,2.335078,-4.02E-07,19.54261,0,0,50.4,0,156.2557,156.614,-9.00E-02,0.7741895,0.6479616,1.15,1.131539,51.02537,55.67562,21.5603,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.52891,0.1793552,11.98635,1.205167,2.80E-45,0,2,12.11112,6800,6241.11,75.5,-1.547805,4.55179,1.234409,1.254175,12.32099,0.2024703,4.699229,0,72.1722,0
7013.964,7013.964,7013.964,7013.964,14.34115,58.23859,1708.931,21.996,4.466302,-999.25,2.335078,0.2942856,19.54261,0,0,49.92,0,156.2859,155.1225,-5.98E-02,0.7668163,0.6473291,1.15,1.131539,51.02537,55.67562,21.6094,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.4762,0.2182928,11.80457,1.205167,2.80E-45,0,2,11.99578,6800,6241.11,75.5,-1.547805,4.539588,1.234409,1.2543,12.12325,0.1986322,4.686671,0,72.1722,0
7013.964,7013.964,7013.964,7013.964,14.34115,58.23859,1708.931,22.56,4.503131,-999.25,2.335078,0.2942856,19.54261,0,0,50.4,0,156.2835,156.614,-6.22E-02,0.7741895,0.6466966,1.150647,1.131539,51.02537,55.67562,21.6094,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.3901,0.2176617,12.3986,1.205048,2.80E-45,0,2,12.11112,6800,6241.11,75.5,-1.547805,4.55179,1.234409,1.254733,12.32099,0.2024703,4.699229,0,72.1722,0
7013.964,7013.964,7013.964,7013.964,14.34115,58.23859,1708.931,22.56,4.466302,-999.25,2.335078,0.2942856,19.53074,0,0,49.92,0,156.2835,155.1225,-6.22E-02,0.7668163,0.6460641,1.15,1.131539,51.02537,55.67562,21.6657,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.36053,0.206184,12.38673,1.205112,2.80E-45,0,2,11.99578,6800,6241.11,75.5,-1.547805,4.539588,1.234409,1.254383,12.12325,0.1986322,4.686671,0,72.1722,0
7013.964,7013.964,7013.964,7013.964,14.34115,58.23859,1708.931,21.996,4.429474,-999.25,2.335078,0.2942856,19.53074,0,0,50.4,0,156.3122,156.614,-3.34E-02,0.7741895,0.6454317,1.15,1.131539,51.02537,55.67562,21.7056,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.3025,0.2104804,12.31588,1.205125,2.80E-45,0,2,12.11112,6800,6241.11,75.5,-1.547805,4.55179,1.234409,1.254628,12.32099,0.2024703,4.699229,0,72.1722,0
7013.977,7013.977,7013.977,7013.977,14.34115,58.23859,1708.931,22.56,4.503131,-999.25,2.322816,0.2942856,19.53074,0,0,49.92,0,156.2953,155.1225,-5.04E-02,0.7668163,0.6447992,1.15,1.149107,51.02537,55.67562,21.8261,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.25626,0.2127208,12.47779,1.205096,2.80E-45,0,2,11.99578,6800,6241.11,75.5,-1.547805,4.539588,1.234409,1.25448,12.1236,0.1986322,4.686843,0,72.1722,0
7013.977,7013.977,7013.977,7013.977,14.34115,58.23859,1708.931,22.56,4.466302,-999.25,2.322816,0.2942856,19.53074,0,0,50.4,0,156.3024,156.614,-4.33E-02,0.7741895,0.6447992,1.15,1.149107,51.02537,55.67562,21.847,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.20776,0.2115457,12.49935,1.20511,2.80E-45,0,2,12.11112,6800,6241.11,75.5,-1.547805,4.55179,1.234409,1.254646,12.32134,0.2024703,4.699402,0,72.1722,0
7013.977,7013.977,7013.977,7013.977,14.34115,58.23859,1708.931,22.56,4.613618,-999.25,2.322816,0.2942856,19.54261,0,0,50.4,0,156.2546,156.614,-9.11E-02,0.7741895,0.6447992,1.15,1.149107,51.02537,55.67562,21.9524,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.16748,0.2123614,12.53159,1.205105,2.80E-45,0,2,12.11112,6800,6241.11,75.5,-1.547805,4.55179,1.234409,1.254658,12.32134,0.2024703,4.699402,0,72.1722,0
7013.977,7013.977,7013.977,7013.977,14.34115,58.23859,1708.931,22.56,4.2085,-999.25,2.322816,0.2942856,19.54261,0,0,49.92,0,156.2617,155.1225,-8.39E-02,0.7668163,0.6447992,1.15,1.149107,51.02537,55.67562,22.0237,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.11822,0.2132876,12.61241,1.205074,2.80E-45,0,2,11.99578,6800,6241.11,75.5,-1.547805,4.539588,1.234409,1.254489,12.1236,0.1986322,4.686843,0,72.1722,0
7013.977,7013.977,7013.977,7013.977,14.34115,58.23859,1708.931,22.56,4.2085,-999.25,2.322816,0.2942856,19.54261,0,0,49.92,0,156.2617,155.1225,-8.39E-02,0.7668163,0.6447992,1.15,1.149107,51.02537,55.67562,22.0237,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.0948,0.2155782,12.69938,1.205047,2.80E-45,0,2,11.99578,6800,6241.11,75.5,-1.547805,4.539588,1.234409,1.254522,12.1236,0.1986322,4.686843,0,72.1722,0
7013.977,7013.977,7013.977,7013.977,14.34115,56.68617,1710.484,21.996,4.429474,-999.25,2.322816,0.2942856,19.51888,0,0,50.4,0,156.2688,156.614,-7.68E-02,0.7741895,0.6447992,1.149158,1.149107,51.02537,55.67562,22.0401,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.19635,0.2101037,12.77548,1.205068,2.80E-45,0,2,12.11112,6800,6241.11,75.5,-1.547805,4.55179,1.234409,1.254625,12.32134,0.2024703,4.699402,0,72.1722,0
7013.977,7013.977,7013.977,7013.977,14.34115,56.68617,1710.484,22.56,4.613618,-999.25,2.322816,7.36E-02,19.47141,0,0,49.92,0,156.3023,155.1225,-4.34E-02,0.7668163,0.6447992,1.149158,1.149107,51.02537,55.67562,22.156,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.3782,0.1838758,12.41289,1.205044,2.80E-45,0,2,11.99578,6800,6241.11,75.5,-1.547805,4.539588,1.234409,1.254061,12.1236,0.1986322,4.686843,0,72.1722,0
7013.977,7013.977,7013.977,7013.977,14.34115,56.68617,1710.484,22.56,4.576789,-999.25,2.322816,7.36E-02,19.44768,0,0,50.4,0,156.2807,156.614,-0.06501,0.7741895,0.6454317,1.149158,1.149107,51.02537,55.67562,22.2083,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.4922,0.1797798,11.58578,1.205249,2.80E-45,0,2,12.11112,6800,6241.11,75.5,-1.547805,4.55179,1.234409,1.254184,12.32134,0.2024703,4.699402,0,72.1722,0
7013.977,7013.977,7013.977,7013.977,14.34115,56.68617,1710.484,21.996,4.724105,-999.25,2.322816,7.36E-02,19.45955,0,0,49.92,0,156.2807,155.1225,-6.50E-02,0.7668163,0.6454317,1.148315,1.149107,51.02537,55.67562,22.2371,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.415,0.2216992,12.11696,1.205169,2.80E-45,0,2,11.99578,6800,6241.11,75.5,-1.547805,4.539588,1.234409,1.254611,12.1236,0.1986322,4.686843,0,72.1722,0
7013.977,7013.977,7013.977,7013.977,14.34115,56.68617,1710.484,22.56,4.724105,-999.25,2.322816,7.36E-02,19.48328,0,0,50.4,0,156.2925,156.614,-5.32E-02,0.7741895,0.6447992,1.147473,1.149107,51.02537,55.67562,22.3229,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.35782,0.2088724,12.3731,1.205169,2.80E-45,0,2,12.11112,6800,6241.11,75.5,-1.547805,4.55179,1.234409,1.254607,12.32134,0.2024703,4.699402,0,72.1722,0
7013.977,7013.977,7013.977,7013.977,14.34115,56.68617,1710.484,21.996,4.760934,-999.25,2.322816,7.36E-02,19.50701,0,0,50.4,0,156.3011,156.614,-4.46E-02,0.7741895,0.6447992,1.146631,1.149107,51.02537,55.67562,22.4322,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.31095,0.2057879,12.26295,1.205254,2.80E-45,0,2,12.11112,6800,6241.11,75.5,-1.547805,4.55179,1.234409,1.254562,12.32134,0.2024703,4.699402,0,72.1722,0
7013.977,7013.977,7013.977,7013.977,14.34115,56.68617,1710.484,22.56,4.613618,-999.25,2.322816,7.36E-02,19.50701,0,0,49.92,0,156.2723,155.1225,-7.34E-02,0.7668163,0.6441668,1.146631,1.149107,51.02537,55.67562,22.4577,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.26847,0.2097857,12.35865,1.205208,2.80E-45,0,2,11.99578,6800,6241.11,75.5,-1.547805,4.539588,1.234409,1.254438,12.1236,0.1986322,4.686843,0,72.1722,0
7013.977,7013.977,7013.977,7013.977,14.34115,55.13375,1712.036,22.56,4.613618,-999.25,2.322816,7.36E-02,19.51888,0,0,50.4,0,156.2723,156.614,-7.34E-02,0.7741895,0.6435343,1.146631,1.149107,51.02537,55.67562,22.4761,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.24259,0.2091318,12.41002,1.205223,2.80E-45,0,2,12.11112,6800,6241.11,75.5,-1.547805,4.55179,1.234409,1.254611,12.32134,0.2024703,4.699402,0,72.1722,0
7013.977,7013.977,7013.977,7013.977,14.34115,55.13375,1712.036,21.996,4.687276,-999.25,2.322816,7.36E-02,19.51888,0,0,49.92,0,156.2723,155.1225,-7.33E-02,0.7668163,0.6435343,1.146631,1.149107,51.02537,55.67562,22.5409,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.22691,0.208873,12.39964,1.205223,2.80E-45,0,2,11.99578,6800,6241.11,75.5,-1.547805,4.539588,1.234409,1.254424,12.1236,0.1986322,4.686843,0,72.1722,0
7013.977,7013.977,7013.977,7013.977,14.34115,55.13375,1712.036,21.996,4.53996,-999.25,2.322816,7.36E-02,19.53074,0,0,49.92,0,156.2939,156.614,-5.17E-02,0.7668163,0.6429018,1.146631,1.149107,51.02537,55.72183,22.5782,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.18597,0.2116388,12.44474,1.205196,2.80E-45,0,2,11.99578,6800,6241.11,75.5,-1.547805,4.539588,1.234409,1.254465,12.1236,0.1986322,4.686843,0,72.1722,0
7013.977,7013.977,7013.977,7013.977,14.34115,55.13375,1712.036,22.56,4.53996,-999.25,2.322816,-3.76E-07,19.54261,0,0,49.92,0,156.2652,156.614,-8.05E-02,0.7668163,0.6429018,1.146631,1.149107,51.02537,55.72183,22.6554,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.18584,0.2126757,12.53391,1.205127,2.80E-45,0,2,11.99578,6800,6241.11,75.5,-1.547805,4.539588,1.234409,1.25448,12.1236,0.1986322,4.686843,0,72.1722,0
7013.992,7013.992,7013.992,7013.992,14.34115,55.13375,1712.036,21.996,4.429474,-999.25,2.307489,-3.76E-07,19.55448,0,0,49.92,0,156.2335,156.614,-0.1121023,0.7668163,0.6422693,1.146631,1.149107,51.02537,55.72183,22.6875,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.34981,0.196769,12.49173,1.205127,2.80E-45,0,2,11.99578,6800,6241.11,75.5,-1.547805,4.539588,1.234409,1.254248,12.1236,0.1986322,4.686843,0,72.1722,0
7013.992,7013.992,7013.992,7013.992,14.34115,55.13375,1712.036,21.996,4.53996,-999.25,2.307489,-3.76E-07,19.53074,0,0,49.92,0,156.2119,156.614,-0.1337391,0.7668163,0.6416369,1.146631,1.15,51.02537,55.72183,22.7504,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.54323,0.1771604,11.92722,1.205104,2.80E-45,0,2,11.99578,6800,6241.11,75.5,-1.547805,4.539588,1.234409,1.253963,12.1236,0.1986322,4.686843,0,72.1722,0
7013.992,7013.992,7013.992,7013.992,14.34115,55.13375,1712.036,22.17104,4.429474,-999.25,2.307489,-3.76E-07,19.51888,0,0,50.15172,0,156.1927,157.4493,-0.1529606,0.7703758,0.640372,1.147473,1.149107,51.02537,55.72183,22.844,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.55787,0.1966844,11.35536,1.205161,2.80E-45,0,2,12.05146,6800,6241.11,75.5,-1.547805,4.545485,1.234409,1.254335,12.2189,0.2004805,4.692913,0,72.1722,0
7013.992,7013.992,7013.992,7013.992,14.34115,55.13375,1712.036,22.17104,4.318987,-999.25,2.307489,-3.76E-07,19.54261,0,0,49.65517,0,156.1998,155.8904,-0.1458457,0.7627483,0.6397395,1.147473,1.149107,51.02537,55.72183,22.9245,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.47112,0.2218096,11.94945,1.205168,2.80E-45,0,2,11.93214,6800,6241.11,75.5,-1.547805,4.532836,1.234409,1.254511,12.01506,0.1965302,4.679894,0,72.1722,0
7013.992,7013.992,7013.992,7013.992,14.34115,55.13375,1712.036,22.75448,4.355816,-999.25,2.307489,-3.76E-07,19.54261,0,0,50.15172,0,156.2285,157.4493,-0.1170831,0.7703758,0.639107,1.147473,1.149107,51.02537,55.72183,22.9245,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.37683,0.2066012,12.25775,1.205064,2.80E-45,0,2,12.05146,6800,6241.11,75.5,-1.547805,4.545485,1.234409,1.254528,12.2189,0.2004805,4.692913,0,72.1722,0
7013.992,7013.992,7013.992,7013.992,14.34115,55.13375,1712.036,22.17104,4.392645,-999.25,2.307489,-3.76E-07,19.55448,0,0,50.15172,0,156.2573,155.8904,-8.83E-02,0.7703758,0.6384745,1.146631,1.149107,51.02537,55.72183,22.9264,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.3221,0.2094627,12.20399,1.205133,2.80E-45,0,2,12.05146,6800,6241.11,75.5,-1.547805,4.545485,1.234409,1.254521,12.2189,0.2004805,4.692913,0,72.1722,0
7013.992,7013.992,7013.992,7013.992,14.34115,55.13375,1712.036,22.17104,4.466302,-999.25,2.307489,-3.76E-07,19.55448,0,0,50.15172,0,156.3077,155.8904,-3.79E-02,0.7703758,0.6378421,1.146631,1.149107,51.02537,55.72183,22.9801,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.29788,0.2117018,12.29958,1.205105,2.80E-45,0,2,12.05146,6800,6241.11,75.5,-1.547805,4.545485,1.234409,1.254554,12.2189,0.2004805,4.692913,0,72.1722,0
7013.992,7013.992,7013.992,7013.992,14.34115,55.13375,1712.036,22.75448,4.503131,-999.25,2.307489,-3.76E-07,19.56634,0,0,50.15172,0,156.3365,155.8904,-9.18E-03,0.7703758,0.6372097,1.146631,1.149107,51.02537,55.67562,23.0521,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.23415,0.2101479,12.37337,1.205103,2.80E-45,0,2,12.05146,6800,6241.11,75.5,-1.547805,4.545485,1.234409,1.254531,12.2189,0.2004805,4.692913,0,72.1722,0
7013.992,7013.992,7013.992,7013.992,14.34115,55.13375,1712.036,22.17104,4.687276,-999.25,2.307489,9.20E-02,19.56634,0,0,50.15172,0,156.3652,155.8904,0.0195876,0.7703758,0.6365772,1.146631,1.149107,51.02537,55.67562,23.1549,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.20664,0.2108421,12.42704,1.205088,2.80E-45,0,2,12.05146,6800,6241.11,75.5,-1.547805,4.545485,1.234409,1.254532,12.2189,0.2004805,4.692913,0,72.1722,0
7013.992,7013.992,7013.992,7013.992,14.34115,55.13375,1712.036,22.17104,4.503131,-999.25,2.307489,9.20E-02,19.56634,0,0,50.15172,0,156.388,155.8904,4.23E-02,0.7703758,0.6359447,1.146631,1.149107,51.02537,55.67562,23.1889,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.18259,0.210731,12.46821,1.205119,2.80E-45,0,2,12.05146,6800,6241.11,75.5,-1.547805,4.545485,1.234409,1.25454,12.2189,0.2004805,4.692913,0,72.1722,0
7013.992,7013.992,7013.992,7013.992,14.34115,55.13375,1712.036,22.17104,4.355816,-999.25,2.307489,9.20E-02,19.56634,0,0,50.15172,0,156.4362,155.8904,9.06E-02,0.7703758,0.6346797,1.146631,1.149107,51.02537,55.67562,23.2236,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.20812,0.2181747,12.55603,1.205076,2.80E-45,0,2,12.05146,6800,6241.11,75.5,-1.547805,4.545485,1.234409,1.254648,12.2189,0.2004805,4.692913,0,72.1722,0
7013.992,7013.992,7013.992,7013.992,14.34115,55.13375,1712.036,22.17104,4.245329,-999.25,2.307489,9.20E-02,19.55448,0,0,50.15172,0,156.4806,155.8904,0.1349259,0.7703758,0.6346797,1.146631,1.149107,51.02537,55.67562,23.2276,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.46134,0.1980678,12.27397,1.205114,2.80E-45,0,2,12.05146,6800,6241.11,75.5,-1.547805,4.545485,1.234409,1.254355,12.2189,0.2004805,4.692913,0,72.1722,0
7013.992,7013.992,7013.992,7013.992,14.34115,55.13375,1712.036,22.75448,4.466302,-999.25,2.307489,9.20E-02,19.53074,0,0,50.15172,0,156.4806,155.8904,0.1349262,0.7703758,0.6353122,1.146631,1.149107,51.05373,55.67562,23.3041,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.5694,0.1811228,11.59958,1.205136,2.80E-45,0,2,12.05146,6800,6241.11,75.5,-1.547805,4.545485,1.234409,1.254109,12.2189,0.2004805,4.692913,0,72.1722,0
7013.992,7013.992,7013.992,7013.992,14.34115,53.58133,1713.589,22.17104,4.429474,-999.25,2.307489,9.20E-02,19.53074,0,0,50.15172,0,156.5069,155.8904,0.1612706,0.7703758,0.6353122,1.146631,1.149107,51.02537,55.67562,23.3526,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.52163,0.2181116,11.7731,1.205158,2.80E-45,0,2,12.05146,6800,6241.11,75.5,-1.547805,4.545485,1.234409,1.254647,12.2189,0.2004805,4.692913,0,72.1722,0
7013.992,7013.992,7013.992,7013.992,14.34115,53.58133,1713.589,22.17104,4.429474,-999.25,2.307489,9.20E-02,19.55448,0,0,50.15172,0,156.5022,155.8904,0.1565608,0.7703758,0.6359447,1.147473,1.149107,51.02537,55.67562,23.3526,0,9.7656,0.5931,0,73.16974,83.85,117.69,0,3,19.43413,0.2162703,12.30481,1.205024,2.80E-45,0,2,12.05146,6800,6241.11,75.5,-1.547805,4.545485,1.234409,1.25462,12.2189,0.2004805,4.692913,0,72.1722,0
7013.992,7013.992,7013.992,7013.992,14.34115,53.58133,1713.589,22.75448,4.429474,-999.25,2.307489,9.20E-02,19.56634,0,0,50.15172,0,156.5285,155.8904,0.18291,0.7703758,0.6359447,1.147473,1.149107,51.02537,55.67562,23.42,0,11.5602,0.6645,0,73.16974,83.85,117.69,0,3,19.35534,0.2049974,12.2639,1.205128,2.80E-45,0,2,12.05146,6800,6241.11,75.5,-1.547805,4.545485,1.234409,1.254456,12.2189,0.2004805,4.692913,0,72.1722,0
7014.001,7014.001,7014.001,7014.001,11.41745,55.13375,1712.036,22.17104,4.355816,-999.25,2.298292,9.20E-02,19.56634,0,0,50.15172,0,156.5285,155.8904,0.1829072,0.7703758,0.6365772,1.147473,1.149107,51.05373,55.72183,23.458,0,11.5602,0.6645,0,73.16974,83.85,117.69,0,3,19.307,0.210702,12.31582,1.20521,2.80E-45,0,2,12.05146,6800,6241.11,75.5,-1.547805,4.545485,1.234409,1.254539,12.2189,0.2004805,4.692913,0,72.1722,0
7014.013,7014.013,7014.013,7014.013,11.41745,55.13375,1712.036,22.17104,4.282158,-999.25,2.28603,0.1287508,19.56634,0,0,50.15172,0,156.5069,157.4511,0.1612551,0.7703758,0.6378421,1.148315,1.15,51.05373,55.72183,23.5274,0,11.5602,0.6645,0,73.16974,83.85,117.69,0,3,19.27914,0.211096,12.41123,1.205149,2.80E-45,0,2,12.05146,6800,6241.11,75.5,-1.547805,4.545485,1.234409,1.254545,12.2189,0.2004805,4.692913,0,72.1722,0
7014.013,7014.013,7014.013,7014.013,11.41745,55.13375,1712.036,22.17104,4.318987,-999.25,2.28603,0.1287508,19.57821,0,0,49.65517,0,156.5285,155.8922,0.1828893,0.7627483,0.6384745,1.148315,1.15,51.05373,55.72183,23.5234,0,11.5602,0.6645,0,73.16974,83.85,117.69,0,3,19.21889,0.2107349,12.45638,1.205128,2.80E-45,0,2,11.93214,6800,6241.11,75.5,-1.547805,4.532836,1.234409,1.25435,12.01506,0.1965302,4.679894,0,72.1722,0
7014.013,7014.013,7014.013,7014.013,11.41745,55.13375,1712.036,22.17104,4.245329,-999.25,2.28603,0.1287508,19.57821,0,0,50.15172,0,156.5238,157.4511,0.1781844,0.7703758,0.6384745,1.148315,1.15,51.05373,55.72183,23.6243,0,11.5602,0.6645,0,73.16974,83.85,117.69,0,3,19.31549,0.2062324,12.5145,1.205112,2.80E-45,0,2,12.05146,6800,6241.11,75.5,-1.547805,4.545485,1.234409,1.254474,12.2189,0.2004805,4.692913,0,72.1722,0
7014.025,7014.025,7014.025,7014.025,11.41745,56.68617,1710.484,22.17104,4.318987,-999.25,2.273768,0.1287508,19.57821,0,0,49.65517,0,156.5238,155.8922,0.1781791,0.7627483,0.639107,1.148315,1.15,51.05373,55.67562,23.6144,0,11.5602,0.6645,0,73.16974,83.85,117.69,0,3,19.49907,0.1841618,12.09944,1.205053,2.80E-45,0,2,11.93214,6800,6241.11,75.5,-1.547805,4.532836,1.234409,1.253963,12.01506,0.1965302,4.679894,0,72.1722,0
7014.032,7014.032,7014.032,7014.032,11.41745,56.68617,1710.484,22.17104,4.318987,-999.25,2.267637,0.1287508,19.60194,0,0,50.15172,0,156.5022,157.4511,0.1565321,0.7703758,0.639107,1.148315,1.15,51.05373,55.67562,23.6851,0,11.5602,0.6645,0,73.16974,83.85,117.69,0,3,19.62295,0.1859169,11.54528,1.20515,2.80E-45,0,2,12.05146,6800,6241.11,75.5,-1.547805,4.545485,1.234409,1.254178,12.2189,0.2004805,4.692913,0,72.1722,0
7014.032,7014.032,7014.032,7014.032,11.41745,56.68617,1710.484,22.17104,4.245329,-999.25,2.267637,0.1287508,19.62567,0,0,49.65517,0,156.5022,155.8922,0.1565373,0.7627483,0.639107,1.148315,1.15,51.05373,55.72183,23.7408,0,11.5602,0.6645,0,73.16974,83.85,117.69,0,3,19.49665,0.222271,12.07508,1.205135,2.80E-45,0,2,11.93214,6800,6241.11,75.5,-1.547805,4.532836,1.234409,1.254518,12.01506,0.1965302,4.679894,0,72.1722,0
7014.032,7014.032,7014.032,7014.032,11.41745,58.23859,1708.931,22.17104,4.245329,-999.25,2.267637,0.1287508,19.62567,0,0,50.15172,0,156.4895,157.4511,0.1438152,0.7703758,0.639107,1.148315,1.15,51.05373,55.67562,23.7414,0,11.5602,0.6645,0,73.16974,83.85,117.69,0,3,19.4068,0.2102979,12.32846,1.205002,2.80E-45,0,2,12.05146,6800,6241.11,75.5,-1.547805,4.545485,1.234409,1.254533,12.2189,0.2004805,4.692913,0,72.1722,0
7014.05,7014.05,7014.05,7014.05,11.41745,58.23859,1708.931,22.75448,4.2085,-999.25,2.249244,0.1287508,19.61381,0,0,50.15172,0,156.4678,155.8922,0.1221772,0.7703758,0.639107,1.148315,1.15,51.05373,55.67562,23.7637,0,11.5602,0.6645,0,73.16974,83.85,117.69,0,3,19.33898,0.2069578,12.2276,1.205129,2.80E-45,0,2,12.05146,6800,6241.11,75.5,-1.547805,4.545485,1.234409,1.254484,12.2189,0.2004805,4.692913,0,72.1722,0
7014.05,7014.05,7014.05,7014.05,11.41745,59.79101,1707.379,22.17104,4.318987,-999.25,2.249244,0.220715,19.60194,0,0,50.15172,0,156.4668,155.8922,0.1210943,0.7703758,0.6384745,1.148315,1.150624,51.05373,55.67562,23.8278,0,11.5602,0.6645,0,73.16974,83.85,117.69,0,3,19.31515,0.2126183,12.30219,1.205102,2.80E-45,0,2,12.05146,6800,6241.11,75.5,-1.547805,4.545485,1.234409,1.254566,12.2189,0.2004805,4.692913,0,72.1722,0
7014.05,7014.05,7014.05,7014.05,11.41745,59.79101,1707.379,22.56,4.429474,-999.25,2.249244,0.220715,19.59008,0,0,49.92,0,156.4884,155.8922,0.1427329,0.7668163,0.6378421,1.148315,1.150624,51.05373,55.72183,23.8239,0,11.5602,0.6645,0,73.16974,83.85,117.69,0,3,19.2693,0.2096392,12.44246,1.205102,2.80E-45,0,2,11.99578,6800,6241.11,75.5,-1.547805,4.539588,1.234409,1.254453,12.1236,0.1986322,4.686843,0,72.1722,0
7014.05,7014.05,7014.05,7014.05,11.41745,59.79101,1707.379,21.996,4.2085,-999.25,2.249244,0.220715,19.59008,0,0,49.92,0,156.4873,156.6159,0.1416491,0.7668163,0.6378421,1.148315,1.150624,51.02537,55.72183,23.8691,0,11.5602,0.6645,0,73.16974,83.85,117.69,0,3,19.24564,0.2115666,12.46327,1.205124,2.80E-45,0,2,11.99578,6800,6241.11,75.5,-1.547805,4.539588,1.234409,1.254463,12.1236,0.1986322,4.686843,0,72.1722,0
7014.05,7014.05,7014.05,7014.05,11.41745,59.79101,1707.379,22.56,4.282158,-999.25,2.249244,0.220715,19.59008,0,0,49.92,0,156.4873,156.6159,0.1416487,0.7668163,0.6378421,1.148315,1.150624,51.05373,55.72183,23.8763,0,11.5602,0.6645,0,73.16974,83.85,117.69,0,3,19.22615,0.2128398,12.5104,1.20509,2.80E-45,0,2,11.99578,6800,6241.11,75.5,-1.547805,4.539588,1.234409,1.254481,12.1236,0.1986322,4.686843,0,72.1722,0
7014.05,7014.05,7014.05,7014.05,11.41745,61.34343,1705.827,22.56,4.282158,-999.25,2.249244,0.220715,19.59008,0,0,49.92,0,156.4873,156.6159,0.1416482,0.7668163,0.6378421,1.148315,1.150624,51.05373,55.72183,23.8422,0,11.5602,0.6645,0,73.16974,83.85,117.69,0,3,19.20177,0.214441,12.55847,1.205102,2.80E-45,0,2,11.99578,6800,6241.11,75.5,-1.547805,4.539588,1.234409,1.254505,12.1236,0.1986322,4.686843,0,72.1722,0
7014.05,7014.05,7014.05,7014.05,11.41745,59.79101,1707.379,21.996,4.355816,-999.25,2.249244,0.220715,19.57821,0,0,49.92,0,156.4369,156.6159,0.0912478,0.7668163,0.6372097,1.148315,1.150624,51.05373,55.72183,23.8684,0,11.5602,0.6645,0,73.16974,83.85,117.69,0,3,19.19629,0.2165343,12.72146,1.205105,2.80E-45,0,2,11.99578,6800,6241.11,75.5,-1.547805,4.539588,1.234409,1.254535,12.1236,0.1986322,4.686843,0,72.1722,0
7014.05,7014.05,7014.05,7014.05,11.41745,59.79101,1707.379,22.56,4.282158,-999.25,2.249244,0.220715,19.56634,0,0,49.92,0,156.4153,156.6159,6.96E-02,0.7668163,0.6372097,1.148315,1.150624,51.05373,55.72183,23.8632,0,11.5602,0.6645,0,73.16974,83.85,117.69,0,3,19.33874,0.1965477,12.65576,1.205092,2.80E-45,0,2,11.99578,6800,6241.11,75.5,-1.547805,4.539588,1.234409,1.254455,12.1236,0.1986322,4.686843,0,72.1722,0
